timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-15 14:21:57.384107,2025-09-15 14:21:57.436118,A100,1,1016.9999999999999,OK,2025-09-15 14:21:57.500133,A200,2,0.027120000000000002,OK,2025-09-15 14:21:57.503144,17.33,16.0,OK
2025-09-15 14:21:58.005984,2025-09-15 14:21:58.059996,A100,1,1016.9999999999999,OK,2025-09-15 14:21:58.124010,A200,2,0.02702,OK,2025-09-15 14:21:58.127011,17.33,16.0,OK
2025-09-15 14:21:58.642742,2025-09-15 14:21:58.699755,A100,1,1016.9999999999999,OK,2025-09-15 14:21:58.747767,A200,2,0.02682,OK,2025-09-15 14:21:58.750766,17.33,16.0,OK
2025-09-15 14:21:59.266882,2025-09-15 14:21:59.322894,A100,1,1018.0,OK,2025-09-15 14:21:59.370922,A200,2,0.02688,OK,2025-09-15 14:21:59.374923,17.33,16.0,OK
2025-09-15 14:21:59.891130,2025-09-15 14:21:59.947159,A100,1,1016.9999999999999,OK,2025-09-15 14:21:59.995170,A200,2,0.026770000000000002,OK,2025-09-15 14:21:59.998170,17.33,16.0,OK
2025-09-15 14:22:00.514657,2025-09-15 14:22:00.570686,A100,1,1016.9999999999999,OK,2025-09-15 14:22:00.634755,A200,2,0.026789999999999998,OK,2025-09-15 14:22:00.637755,17.33,16.0,OK
2025-09-15 14:22:01.154322,2025-09-15 14:22:01.265348,A100,1,1016.9999999999999,OK,2025-09-15 14:22:01.324360,A200,2,0.02662,OK,2025-09-15 14:22:01.328361,17.33,16.0,OK
2025-09-15 14:22:01.842647,2025-09-15 14:22:01.897950,A100,1,1016.9999999999999,OK,2025-09-15 14:22:01.961966,A200,2,0.02645,OK,2025-09-15 14:22:01.965967,17.33,16.0,OK
2025-09-15 14:22:02.480563,2025-09-15 14:22:02.537571,A100,1,1016.9999999999999,OK,2025-09-15 14:22:02.585698,A200,2,0.026549999999999997,OK,2025-09-15 14:22:02.588698,17.33,16.0,OK
2025-09-15 14:22:03.103911,2025-09-15 14:22:03.161924,A100,1,1016.0,OK,2025-09-15 14:22:03.224938,A200,2,0.02646,OK,2025-09-15 14:22:03.228939,17.33,16.0,OK
2025-09-15 14:22:03.744054,2025-09-15 14:22:03.801066,A100,1,1016.9999999999999,OK,2025-09-15 14:22:03.865098,A200,2,0.02642,OK,2025-09-15 14:22:03.868099,17.33,16.0,OK
2025-09-15 14:22:04.384294,2025-09-15 14:22:04.441365,A100,1,1016.9999999999999,OK,2025-09-15 14:22:04.541387,A200,2,0.0263,OK,2025-09-15 14:22:04.556391,17.33,16.0,OK
2025-09-15 14:22:05.072002,2025-09-15 14:22:05.129015,A100,1,1018.0,OK,2025-09-15 14:22:05.177025,A200,2,0.02606,OK,2025-09-15 14:22:05.180026,17.33,16.0,OK
2025-09-15 14:22:05.695141,2025-09-15 14:22:05.752163,A100,1,1018.0,OK,2025-09-15 14:22:05.801175,A200,2,0.02618,OK,2025-09-15 14:22:05.804175,17.33,16.0,OK
2025-09-15 14:22:06.319307,2025-09-15 14:22:06.376320,A100,1,1016.9999999999999,OK,2025-09-15 14:22:06.440334,A200,2,0.02595,OK,2025-09-15 14:22:06.443335,17.33,16.0,OK
2025-09-15 14:22:06.959450,2025-09-15 14:22:07.015463,A100,1,1016.9999999999999,OK,2025-09-15 14:22:07.063473,A200,2,0.026019999999999998,OK,2025-09-15 14:22:07.068422,17.33,16.0,OK
2025-09-15 14:22:07.583608,2025-09-15 14:22:07.639620,A100,1,1018.0,OK,2025-09-15 14:22:07.687631,A200,2,0.025939999999999998,OK,2025-09-15 14:22:07.690632,17.33,16.0,OK
2025-09-15 14:22:08.207820,2025-09-15 14:22:08.263832,A100,1,1018.0,OK,2025-09-15 14:22:08.310905,A200,2,0.025840000000000002,OK,2025-09-15 14:22:08.314906,17.33,16.0,OK
2025-09-15 14:22:08.816018,2025-09-15 14:22:08.871316,A100,1,1016.9999999999999,OK,2025-09-15 14:22:08.934791,A200,2,0.02566,OK,2025-09-15 14:22:08.938791,17.33,16.0,OK
2025-09-15 14:22:09.454925,2025-09-15 14:22:09.510937,A100,1,1018.0,OK,2025-09-15 14:22:09.574968,A200,2,0.025790000000000004,OK,2025-09-15 14:22:09.577969,17.33,16.0,OK
2025-09-15 14:22:10.109745,2025-09-15 14:22:10.170759,A100,1,1016.9999999999999,OK,2025-09-15 14:22:10.230772,A200,2,0.02562,OK,2025-09-15 14:22:10.234773,17.33,16.0,OK
2025-09-15 14:22:10.746984,2025-09-15 14:22:10.806009,A100,1,1016.9999999999999,OK,2025-09-15 14:22:10.870023,A200,2,0.02562,OK,2025-09-15 14:22:10.874024,17.33,16.0,OK
2025-09-15 14:22:11.386251,2025-09-15 14:22:11.446268,A100,1,1016.9999999999999,OK,2025-09-15 14:22:11.509282,A200,2,0.025400000000000002,OK,2025-09-15 14:22:11.513283,17.34,16.0,OK
2025-09-15 14:22:12.026511,2025-09-15 14:22:12.085596,A100,1,1016.9999999999999,OK,2025-09-15 14:22:12.133606,A200,2,0.025400000000000002,OK,2025-09-15 14:22:12.136607,17.34,16.0,OK
2025-09-15 14:22:12.650742,2025-09-15 14:22:12.708755,A100,1,1016.9999999999999,OK,2025-09-15 14:22:12.757083,A200,2,0.02541,OK,2025-09-15 14:22:12.761084,17.34,16.0,OK
2025-09-15 14:22:13.272926,2025-09-15 14:22:13.332939,A100,1,1018.0,OK,2025-09-15 14:22:13.446967,A200,2,0.02527,OK,2025-09-15 14:22:13.461968,17.34,16.0,OK
2025-09-15 14:22:13.976363,2025-09-15 14:22:14.036398,A100,1,1016.9999999999999,OK,2025-09-15 14:22:14.100682,A200,2,0.0252,OK,2025-09-15 14:22:14.103683,17.34,16.0,OK
2025-09-15 14:22:14.615866,2025-09-15 14:22:14.660876,A100,1,1016.9999999999999,OK,2025-09-15 14:22:14.724910,A200,2,0.02506,OK,2025-09-15 14:22:14.728911,17.34,16.0,OK
2025-09-15 14:22:15.240058,2025-09-15 14:22:15.299598,A100,1,1018.0,OK,2025-09-15 14:22:15.348609,A200,2,0.02511,OK,2025-09-15 14:22:15.351610,17.34,16.0,OK
2025-09-15 14:22:15.861263,2025-09-15 14:22:15.924277,A100,1,1018.0,OK,2025-09-15 14:22:15.972288,A200,2,0.02505,OK,2025-09-15 14:22:15.976289,17.34,16.0,OK
2025-09-15 14:22:16.485530,2025-09-15 14:22:16.547544,A100,1,1016.9999999999999,OK,2025-09-15 14:22:16.595555,A200,2,0.02501,OK,2025-09-15 14:22:16.598556,17.34,16.0,OK
2025-09-15 14:22:17.109670,2025-09-15 14:22:17.171684,A100,1,1016.9999999999999,OK,2025-09-15 14:22:17.235698,A200,2,0.02485,OK,2025-09-15 14:22:17.238699,17.34,16.0,OK
2025-09-15 14:22:17.754214,2025-09-15 14:22:17.817225,A100,1,1016.9999999999999,OK,2025-09-15 14:22:17.950255,A200,2,0.024900000000000002,OK,2025-09-15 14:22:17.958257,17.34,16.0,OK
2025-09-15 14:22:18.468377,2025-09-15 14:22:18.530391,A100,1,1018.0,OK,2025-09-15 14:22:18.594463,A200,2,0.02476,OK,2025-09-15 14:22:18.598465,17.34,16.0,OK
2025-09-15 14:22:19.108668,2025-09-15 14:22:19.170682,A100,1,1016.9999999999999,OK,2025-09-15 14:22:19.218692,A200,2,0.02465,OK,2025-09-15 14:22:19.221694,17.34,16.0,OK
2025-09-15 14:22:19.732107,2025-09-15 14:22:19.794121,A100,1,1016.9999999999999,OK,2025-09-15 14:22:19.842131,A200,2,0.02469,OK,2025-09-15 14:22:19.845132,17.34,16.0,OK
2025-09-15 14:22:20.354854,2025-09-15 14:22:20.417868,A100,1,1016.9999999999999,OK,2025-09-15 14:22:20.465879,A200,2,0.024390000000000002,OK,2025-09-15 14:22:20.468880,17.34,16.0,OK
2025-09-15 14:22:20.978993,2025-09-15 14:22:21.047008,A100,1,1016.9999999999999,OK,2025-09-15 14:22:21.110022,A200,2,0.024489999999999998,OK,2025-09-15 14:22:21.117025,17.34,16.0,OK
2025-09-15 14:22:21.632020,2025-09-15 14:22:21.697034,A100,1,1016.9999999999999,OK,2025-09-15 14:22:21.745062,A200,2,0.02443,OK,2025-09-15 14:22:21.749062,17.34,16.0,OK
2025-09-15 14:22:22.254388,2025-09-15 14:22:22.305399,A100,1,1016.9999999999999,OK,2025-09-15 14:22:22.353410,A200,2,0.02429,OK,2025-09-15 14:22:22.356411,17.34,16.0,OK
2025-09-15 14:22:22.862607,2025-09-15 14:22:22.928622,A100,1,1016.9999999999999,OK,2025-09-15 14:22:22.976633,A200,2,0.024310000000000002,OK,2025-09-15 14:22:22.980634,17.34,16.0,OK
2025-09-15 14:22:23.486786,2025-09-15 14:22:23.552801,A100,1,1016.9999999999999,OK,2025-09-15 14:22:23.600812,A200,2,0.024220000000000002,OK,2025-09-15 14:22:23.604813,17.34,16.0,OK
2025-09-15 14:22:24.110291,2025-09-15 14:22:24.160302,A100,1,1016.9999999999999,OK,2025-09-15 14:22:24.208313,A200,2,0.024260000000000004,OK,2025-09-15 14:22:24.212314,17.34,16.0,OK
2025-09-15 14:22:24.718550,2025-09-15 14:22:24.783565,A100,1,1016.9999999999999,OK,2025-09-15 14:22:24.831879,A200,2,0.02409,OK,2025-09-15 14:22:24.835880,17.34,16.0,OK
2025-09-15 14:22:25.340291,2025-09-15 14:22:25.391591,A100,1,1016.9999999999999,OK,2025-09-15 14:22:25.483607,A200,2,0.02415,OK,2025-09-15 14:22:25.486608,17.34,16.0,OK
2025-09-15 14:22:25.994058,2025-09-15 14:22:26.047070,A100,1,1016.9999999999999,OK,2025-09-15 14:22:26.095081,A200,2,0.02403,OK,2025-09-15 14:22:26.099082,17.34,16.0,OK
2025-09-15 14:22:26.609557,2025-09-15 14:22:26.656558,A100,1,1016.9999999999999,OK,2025-09-15 14:22:26.718578,A200,2,0.02391,OK,2025-09-15 14:22:26.721579,17.34,16.0,OK
2025-09-15 14:22:27.223979,2025-09-15 14:22:27.278992,A100,1,1016.9999999999999,OK,2025-09-15 14:22:27.343006,A200,2,0.02403,OK,2025-09-15 14:22:27.346007,17.34,16.0,OK
2025-09-15 14:22:27.848119,2025-09-15 14:22:27.903233,A100,1,1018.0,OK,2025-09-15 14:22:27.966163,A200,2,0.023809999999999998,OK,2025-09-15 14:22:27.970444,17.34,16.0,OK
2025-09-15 14:22:28.486953,2025-09-15 14:22:28.541966,A100,1,1016.9999999999999,OK,2025-09-15 14:22:28.589976,A200,2,0.023790000000000002,OK,2025-09-15 14:22:28.593977,17.34,16.0,OK
2025-09-15 14:22:29.095124,2025-09-15 14:22:29.150201,A100,1,1016.9999999999999,OK,2025-09-15 14:22:29.214210,A200,2,0.02367,OK,2025-09-15 14:22:29.217222,17.34,16.0,OK
2025-09-15 14:22:29.733978,2025-09-15 14:22:29.843020,A100,1,1016.9999999999999,OK,2025-09-15 14:22:29.903034,A200,2,0.02367,OK,2025-09-15 14:22:29.907035,17.34,16.0,OK
2025-09-15 14:22:30.419203,2025-09-15 14:22:30.477216,A100,1,1018.0,OK,2025-09-15 14:22:30.525227,A200,2,0.02355,OK,2025-09-15 14:22:30.528227,17.34,16.0,OK
2025-09-15 14:22:31.043361,2025-09-15 14:22:31.101391,A100,1,1016.9999999999999,OK,2025-09-15 14:22:31.149401,A200,2,0.023530000000000002,OK,2025-09-15 14:22:31.152402,17.34,16.0,OK
2025-09-15 14:22:31.666811,2025-09-15 14:22:31.724824,A100,1,1016.9999999999999,OK,2025-09-15 14:22:31.788838,A200,2,0.02352,OK,2025-09-15 14:22:31.791839,17.35,16.0,OK
2025-09-15 14:22:32.303236,2025-09-15 14:22:32.349056,A100,1,1016.9999999999999,OK,2025-09-15 14:22:32.413071,A200,2,0.02346,OK,2025-09-15 14:22:32.416071,17.35,16.0,OK
2025-09-15 14:22:32.924215,2025-09-15 14:22:32.988230,A100,1,1016.9999999999999,OK,2025-09-15 14:22:33.084251,A200,2,0.023410000000000004,OK,2025-09-15 14:22:33.096254,17.35,16.0,OK
2025-09-15 14:22:33.612406,2025-09-15 14:22:33.660433,A100,1,1016.9999999999999,OK,2025-09-15 14:22:33.724517,A200,2,0.02342,OK,2025-09-15 14:22:33.728518,17.35,16.0,OK
2025-09-15 14:22:34.261637,2025-09-15 14:22:34.318650,A100,1,1018.0,OK,2025-09-15 14:22:34.379937,A200,2,0.02331,OK,2025-09-15 14:22:34.382938,17.35,16.0,OK
2025-09-15 14:22:34.889096,2025-09-15 14:22:34.940107,A100,1,1016.9999999999999,OK,2025-09-15 14:22:35.003288,A200,2,0.02342,OK,2025-09-15 14:22:35.007282,17.35,16.0,OK
2025-09-15 14:22:35.511432,2025-09-15 14:22:35.579447,A100,1,1016.9999999999999,OK,2025-09-15 14:22:35.627458,A200,2,0.02319,OK,2025-09-15 14:22:35.631459,17.35,16.0,OK
2025-09-15 14:22:36.147034,2025-09-15 14:22:36.203064,A100,1,1016.9999999999999,OK,2025-09-15 14:22:36.251074,A200,2,0.02314,OK,2025-09-15 14:22:36.254075,17.35,16.0,OK
2025-09-15 14:22:36.755350,2025-09-15 14:22:36.810363,A100,1,1018.0,OK,2025-09-15 14:22:36.874671,A200,2,0.02313,OK,2025-09-15 14:22:36.877671,17.35,16.0,OK
2025-09-15 14:22:37.393441,2025-09-15 14:22:37.450501,A100,1,1016.9999999999999,OK,2025-09-15 14:22:37.537521,A200,2,0.02291,OK,2025-09-15 14:22:37.541522,17.35,16.0,OK
2025-09-15 14:22:38.049114,2025-09-15 14:22:38.106122,A100,1,1016.9999999999999,OK,2025-09-15 14:22:38.154150,A200,2,0.023010000000000003,OK,2025-09-15 14:22:38.158172,17.35,16.0,OK
2025-09-15 14:22:38.673364,2025-09-15 14:22:38.729376,A100,1,1016.9999999999999,OK,2025-09-15 14:22:38.794391,A200,2,0.02305,OK,2025-09-15 14:22:38.797391,17.35,16.0,OK
2025-09-15 14:22:39.309463,2025-09-15 14:22:39.353495,A100,1,1016.9999999999999,OK,2025-09-15 14:22:39.417504,A200,2,0.022930000000000002,OK,2025-09-15 14:22:39.421505,17.35,16.0,OK
2025-09-15 14:22:39.932187,2025-09-15 14:22:39.993200,A100,1,1016.9999999999999,OK,2025-09-15 14:22:40.041491,A200,2,0.022850000000000002,OK,2025-09-15 14:22:40.044503,17.35,16.0,OK
2025-09-15 14:22:40.554744,2025-09-15 14:22:40.616758,A100,1,1016.9999999999999,OK,2025-09-15 14:22:40.664768,A200,2,0.022869999999999998,OK,2025-09-15 14:22:40.667780,17.35,16.0,OK
2025-09-15 14:22:41.178205,2025-09-15 14:22:41.240214,A100,1,1018.0,OK,2025-09-15 14:22:41.288665,A200,2,0.0227,OK,2025-09-15 14:22:41.292666,17.35,16.0,OK
2025-09-15 14:22:41.799615,2025-09-15 14:22:41.894636,A100,1,1018.0,OK,2025-09-15 14:22:41.945647,A200,2,0.02263,OK,2025-09-15 14:22:41.955649,17.35,16.0,OK
2025-09-15 14:22:42.471304,2025-09-15 14:22:42.520315,A100,1,1016.9999999999999,OK,2025-09-15 14:22:42.583618,A200,2,0.02262,OK,2025-09-15 14:22:42.587606,17.35,16.0,OK
2025-09-15 14:22:43.094740,2025-09-15 14:22:43.143771,A100,1,1016.9999999999999,OK,2025-09-15 14:22:43.207785,A200,2,0.02244,OK,2025-09-15 14:22:43.211785,17.35,16.0,OK
2025-09-15 14:22:43.718916,2025-09-15 14:22:43.783930,A100,1,1016.9999999999999,OK,2025-09-15 14:22:43.831941,A200,2,0.02251,OK,2025-09-15 14:22:43.834942,17.35,16.0,OK
2025-09-15 14:22:44.343055,2025-09-15 14:22:44.407069,A100,1,1016.9999999999999,OK,2025-09-15 14:22:44.455080,A200,2,0.02243,OK,2025-09-15 14:22:44.459081,17.35,16.0,OK
2025-09-15 14:22:44.965546,2025-09-15 14:22:45.030578,A100,1,1016.9999999999999,OK,2025-09-15 14:22:45.139602,A200,2,0.022330000000000003,OK,2025-09-15 14:22:45.153604,17.35,16.0,OK
2025-09-15 14:22:45.669314,2025-09-15 14:22:45.719326,A100,1,1018.0,OK,2025-09-15 14:22:45.766616,A200,2,0.02226,OK,2025-09-15 14:22:45.769617,17.35,16.0,OK
2025-09-15 14:22:46.276096,2025-09-15 14:22:46.342392,A100,1,1016.9999999999999,OK,2025-09-15 14:22:46.390402,A200,2,0.022269999999999998,OK,2025-09-15 14:22:46.394403,17.35,16.0,OK
2025-09-15 14:22:46.898509,2025-09-15 14:22:46.950809,A100,1,1016.9999999999999,OK,2025-09-15 14:22:47.013828,A200,2,0.022250000000000002,OK,2025-09-15 14:22:47.017830,17.35,16.0,OK
2025-09-15 14:22:47.520270,2025-09-15 14:22:47.574282,A100,1,1018.0,OK,2025-09-15 14:22:47.622292,A200,2,0.022180000000000002,OK,2025-09-15 14:22:47.626315,17.35,16.0,OK
2025-09-15 14:22:48.140466,2025-09-15 14:22:48.197478,A100,1,1016.9999999999999,OK,2025-09-15 14:22:48.245489,A200,2,0.02236,OK,2025-09-15 14:22:48.249490,17.35,16.0,OK
2025-09-15 14:22:48.764727,2025-09-15 14:22:48.821739,A100,1,1016.9999999999999,OK,2025-09-15 14:22:48.869766,A200,2,0.02206,OK,2025-09-15 14:22:48.872767,17.35,16.0,OK
2025-09-15 14:22:49.388900,2025-09-15 14:22:49.471918,A100,1,1016.9999999999999,OK,2025-09-15 14:22:49.542947,A200,2,0.02202,OK,2025-09-15 14:22:49.549949,17.35,16.0,OK
2025-09-15 14:22:50.061159,2025-09-15 14:22:50.116501,A100,1,1018.0,OK,2025-09-15 14:22:50.180515,A200,2,0.02204,OK,2025-09-15 14:22:50.184516,17.35,16.0,OK
2025-09-15 14:22:50.698924,2025-09-15 14:22:50.756937,A100,1,1018.0,OK,2025-09-15 14:22:50.804947,A200,2,0.0221,OK,2025-09-15 14:22:50.807948,17.36,16.0,OK
2025-09-15 14:22:51.323213,2025-09-15 14:22:51.380581,A100,1,1018.0,OK,2025-09-15 14:22:51.428592,A200,2,0.021880000000000004,OK,2025-09-15 14:22:51.431592,17.36,16.0,OK
2025-09-15 14:22:51.944363,2025-09-15 14:22:52.004376,A100,1,1018.0,OK,2025-09-15 14:22:52.067672,A200,2,0.021920000000000002,OK,2025-09-15 14:22:52.070673,17.36,16.0,OK
2025-09-15 14:22:52.582975,2025-09-15 14:22:52.627985,A100,1,1018.0,OK,2025-09-15 14:22:52.692059,A200,2,0.021880000000000004,OK,2025-09-15 14:22:52.695060,17.36,16.0,OK
2025-09-15 14:22:53.207199,2025-09-15 14:22:53.267212,A100,1,1018.0,OK,2025-09-15 14:22:53.315241,A200,2,0.02183,OK,2025-09-15 14:22:53.318242,17.36,16.0,OK
2025-09-15 14:22:53.834005,2025-09-15 14:22:53.908022,A100,1,1016.9999999999999,OK,2025-09-15 14:22:53.971036,A200,2,0.02169,OK,2025-09-15 14:22:53.975036,17.36,16.0,OK
2025-09-15 14:22:54.484150,2025-09-15 14:22:54.547164,A100,1,1016.9999999999999,OK,2025-09-15 14:22:54.595192,A200,2,0.021640000000000003,OK,2025-09-15 14:22:54.599193,17.36,16.0,OK
2025-09-15 14:22:55.107364,2025-09-15 14:22:55.170378,A100,1,1018.0,OK,2025-09-15 14:22:55.218388,A200,2,0.02167,OK,2025-09-15 14:22:55.222389,17.36,16.0,OK
2025-09-15 14:22:55.731503,2025-09-15 14:22:55.794517,A100,1,1016.9999999999999,OK,2025-09-15 14:22:55.858531,A200,2,0.021640000000000003,OK,2025-09-15 14:22:55.861532,17.36,16.0,OK
2025-09-15 14:22:56.369505,2025-09-15 14:22:56.418516,A100,1,1016.9999999999999,OK,2025-09-15 14:22:56.481547,A200,2,0.02169,OK,2025-09-15 14:22:56.485547,17.36,16.0,OK
2025-09-15 14:22:56.991825,2025-09-15 14:22:57.057839,A100,1,1018.0,OK,2025-09-15 14:22:57.188868,A200,2,0.02155,OK,2025-09-15 14:22:57.192869,17.36,16.0,OK
2025-09-15 14:22:57.695303,2025-09-15 14:22:57.745314,A100,1,1018.0,OK,2025-09-15 14:22:57.809438,A200,2,0.02144,OK,2025-09-15 14:22:57.812438,17.36,16.0,OK
2025-09-15 14:22:58.320552,2025-09-15 14:22:58.385568,A100,1,1018.0,OK,2025-09-15 14:22:58.448580,A200,2,0.02147,OK,2025-09-15 14:22:58.452581,17.36,16.0,OK
2025-09-15 14:22:58.959034,2025-09-15 14:22:59.009117,A100,1,1018.0,OK,2025-09-15 14:22:59.073126,A200,2,0.021349999999999997,OK,2025-09-15 14:22:59.076127,17.36,16.0,OK
2025-09-15 14:22:59.583355,2025-09-15 14:22:59.632366,A100,1,1016.9999999999999,OK,2025-09-15 14:22:59.696380,A200,2,0.021339999999999998,OK,2025-09-15 14:22:59.700381,17.36,16.0,OK
2025-09-15 14:23:00.207494,2025-09-15 14:23:00.272634,A100,1,1018.0,OK,2025-09-15 14:23:00.320644,A200,2,0.02139,OK,2025-09-15 14:23:00.323645,17.36,16.0,OK
2025-09-15 14:23:00.830340,2025-09-15 14:23:00.879631,A100,1,1016.9999999999999,OK,2025-09-15 14:23:00.943651,A200,2,0.02131,OK,2025-09-15 14:23:00.948674,17.36,16.0,OK
2025-09-15 14:23:01.458917,2025-09-15 14:23:01.523923,A100,1,1016.9999999999999,OK,2025-09-15 14:23:01.584938,A200,2,0.02137,OK,2025-09-15 14:23:01.593946,17.36,16.0,OK
2025-09-15 14:23:02.107070,2025-09-15 14:23:02.159081,A100,1,1016.9999999999999,OK,2025-09-15 14:23:02.223095,A200,2,0.02129,OK,2025-09-15 14:23:02.227097,17.36,16.0,OK
2025-09-15 14:23:02.731209,2025-09-15 14:23:02.783221,A100,1,1018.0,OK,2025-09-15 14:23:02.830920,A200,2,0.02121,OK,2025-09-15 14:23:02.834921,17.36,16.0,OK
2025-09-15 14:23:03.351089,2025-09-15 14:23:03.407101,A100,1,1018.0,OK,2025-09-15 14:23:03.455112,A200,2,0.02118,OK,2025-09-15 14:23:03.459113,17.36,16.0,OK
2025-09-15 14:23:03.974275,2025-09-15 14:23:04.030288,A100,1,1018.0,OK,2025-09-15 14:23:04.078298,A200,2,0.021110000000000004,OK,2025-09-15 14:23:04.082299,17.36,16.0,OK
2025-09-15 14:23:04.598485,2025-09-15 14:23:04.654497,A100,1,1016.9999999999999,OK,2025-09-15 14:23:04.718512,A200,2,0.0211,OK,2025-09-15 14:23:04.721513,17.36,16.0,OK
2025-09-15 14:23:05.222660,2025-09-15 14:23:05.277673,A100,1,1016.9999999999999,OK,2025-09-15 14:23:05.341709,A200,2,0.02105,OK,2025-09-15 14:23:05.345708,17.36,16.0,OK
2025-09-15 14:23:05.860825,2025-09-15 14:23:05.972850,A100,1,1016.9999999999999,OK,2025-09-15 14:23:06.031864,A200,2,0.02102,OK,2025-09-15 14:23:06.036865,17.36,16.0,OK
2025-09-15 14:23:06.549001,2025-09-15 14:23:06.606035,A100,1,1016.9999999999999,OK,2025-09-15 14:23:06.669062,A200,2,0.02094,OK,2025-09-15 14:23:06.673062,17.36,16.0,OK
2025-09-15 14:23:07.188247,2025-09-15 14:23:07.245277,A100,1,1016.9999999999999,OK,2025-09-15 14:23:07.293288,A200,2,0.020880000000000003,OK,2025-09-15 14:23:07.297289,17.36,16.0,OK
2025-09-15 14:23:07.810209,2025-09-15 14:23:07.869222,A100,1,1016.9999999999999,OK,2025-09-15 14:23:07.932626,A200,2,0.02092,OK,2025-09-15 14:23:07.935626,17.36,16.0,OK
2025-09-15 14:23:08.448784,2025-09-15 14:23:08.492794,A100,1,1018.0,OK,2025-09-15 14:23:08.556808,A200,2,0.02092,OK,2025-09-15 14:23:08.560809,17.36,16.0,OK
2025-09-15 14:23:09.073020,2025-09-15 14:23:09.132033,A100,1,1016.9999999999999,OK,2025-09-15 14:23:09.249059,A200,2,0.02086,OK,2025-09-15 14:23:09.252060,17.36,16.0,OK
2025-09-15 14:23:09.760192,2025-09-15 14:23:09.820207,A100,1,1016.9999999999999,OK,2025-09-15 14:23:09.884221,A200,2,0.020739999999999998,OK,2025-09-15 14:23:09.888222,17.36,16.0,OK
2025-09-15 14:23:10.399621,2025-09-15 14:23:10.460641,A100,1,1018.0,OK,2025-09-15 14:23:10.523655,A200,2,0.020739999999999998,OK,2025-09-15 14:23:10.526655,17.36,16.0,OK
2025-09-15 14:23:11.039805,2025-09-15 14:23:11.099818,A100,1,1016.9999999999999,OK,2025-09-15 14:23:11.148111,A200,2,0.02078,OK,2025-09-15 14:23:11.151111,17.36,16.0,OK
2025-09-15 14:23:11.663238,2025-09-15 14:23:11.723255,A100,1,1016.9999999999999,OK,2025-09-15 14:23:11.771266,A200,2,0.020640000000000002,OK,2025-09-15 14:23:11.775267,17.37,16.0,OK
2025-09-15 14:23:12.287474,2025-09-15 14:23:12.346504,A100,1,1018.0,OK,2025-09-15 14:23:12.395515,A200,2,0.02062,OK,2025-09-15 14:23:12.397516,17.37,16.0,OK
2025-09-15 14:23:12.909154,2025-09-15 14:23:12.971173,A100,1,1016.9999999999999,OK,2025-09-15 14:23:13.019183,A200,2,0.02061,OK,2025-09-15 14:23:13.022184,17.37,16.0,OK
2025-09-15 14:23:13.547590,2025-09-15 14:23:13.596602,A100,1,1016.9999999999999,OK,2025-09-15 14:23:13.658615,A200,2,0.02049,OK,2025-09-15 14:23:13.661616,17.37,16.0,OK
2025-09-15 14:23:14.172804,2025-09-15 14:23:14.217814,A100,1,1018.0,OK,2025-09-15 14:23:14.281828,A200,2,0.02051,OK,2025-09-15 14:23:14.285829,17.37,16.0,OK
2025-09-15 14:23:14.795963,2025-09-15 14:23:14.857977,A100,1,1016.9999999999999,OK,2025-09-15 14:23:14.906010,A200,2,0.02053,OK,2025-09-15 14:23:14.910002,17.37,16.0,OK
2025-09-15 14:23:15.420213,2025-09-15 14:23:15.481227,A100,1,1018.0,OK,2025-09-15 14:23:15.529237,A200,2,0.020470000000000002,OK,2025-09-15 14:23:15.533239,17.37,16.0,OK
2025-09-15 14:23:16.044413,2025-09-15 14:23:16.105426,A100,1,1018.0,OK,2025-09-15 14:23:16.153437,A200,2,0.020350000000000004,OK,2025-09-15 14:23:16.156438,17.37,16.0,OK
2025-09-15 14:23:16.666518,2025-09-15 14:23:16.729703,A100,1,1016.9999999999999,OK,2025-09-15 14:23:16.798581,A200,2,0.02036,OK,2025-09-15 14:23:16.860594,17.37,16.0,OK
2025-09-15 14:23:17.369768,2025-09-15 14:23:17.432782,A100,1,1018.0,OK,2025-09-15 14:23:17.496796,A200,2,0.02031,OK,2025-09-15 14:23:17.500797,17.37,16.0,OK
2025-09-15 14:23:18.009941,2025-09-15 14:23:18.071955,A100,1,1018.0,OK,2025-09-15 14:23:18.120966,A200,2,0.02038,OK,2025-09-15 14:23:18.124966,17.37,16.0,OK
2025-09-15 14:23:18.631409,2025-09-15 14:23:18.696445,A100,1,1018.0,OK,2025-09-15 14:23:18.744451,A200,2,0.020259999999999997,OK,2025-09-15 14:23:18.747452,17.37,16.0,OK
2025-09-15 14:23:19.255565,2025-09-15 14:23:19.319906,A100,1,1018.0,OK,2025-09-15 14:23:19.367974,A200,2,0.02013,OK,2025-09-15 14:23:19.370974,17.37,16.0,OK
2025-09-15 14:23:19.879103,2025-09-15 14:23:19.928115,A100,1,1018.0,OK,2025-09-15 14:23:19.976138,A200,2,0.02023,OK,2025-09-15 14:23:19.978138,17.37,16.0,OK
2025-09-15 14:23:20.486336,2025-09-15 14:23:20.551351,A100,1,1018.0,OK,2025-09-15 14:23:20.599362,A200,2,0.02025,OK,2025-09-15 14:23:20.603362,17.37,16.0,OK
